"","03_months-Prkdc","03_months-Rag","03_months-WT","06_months-WT","12_months-WT","16_months-Prkdc","16_months-Rag","16_months-WT","23_months-WT","cell_type_id","pval_WT_03_06","qval_WT_03_06","pval_WT_06_12","qval_WT_06_12","pval_WT_12_16","qval_WT_12_16","pval_WT_16_23","qval_WT_16_23","pval_WT_03_16","qval_WT_03_16","pval_WT_06_23","qval_WT_06_23","qval_WT_03_16_corrected","qval_WT_06_23_corrected","LFC_16_over_03_WT","LFC_23_over_06_WT"
"191",0.00908377426553044,0.01317663922073,0.0197666089242441,0.0178402928096128,0.0269578633518258,0.0168789318318544,0.0192239815609545,0.0215372421160391,0.0410860012407336,"Lymphoid cells-Stomach",1.84641455964255e-11,3.89798629257871e-11,7.12003918147955e-80,2.70561488896223e-79,4.23954121678634e-11,1.15073261598486e-10,6.62240460445909e-205,1.25825687484723e-203,0.0067676745032523,0.00857238770411958,6.95832133369142e-201,6.61040526700685e-200,0.00860358620360266,4.05619219207866e-200,0.123762132163707,1.20346187927378
"192",0.00528056505112993,0.0052109898641735,0.00424120465713444,0.0075973879023117,0.00385377649395913,0.00282250241999727,0.00388788158156127,0.00457159657188667,0.00310326158223627,"Mesothelial cells-Stomach",0.866490585812865,0.866490585812865,0.00124039345413497,0.0015711650419043,4.41145551946892e-05,6.98480457249245e-05,2.01626621096699e-08,4.78863225104661e-08,0.245934874957131,0.25959792356586,1.20650490685479e-42,2.54706591447122e-42,0.275955094435466,3.60443340922868e-42,0.108199416949116,-1.29144323223552
"193",0.0449039085711814,0.0548619557896804,0.0523576357338044,0.0660347698138426,0.0495071962042957,0.0434755313252855,0.040479762059947,0.0553355173661458,0.0502346071472228,"Mural cells-Stomach",1.32143023679118e-72,1.25535872495162e-71,7.38619590843837e-117,7.01688611301645e-116,0.0848812052257733,0.115195921377835,0.646006933962062,0.722007749722305,6.79188812956999e-08,1.17314431328936e-07,2.8043322303932e-101,1.77607707924903e-100,1.15947233069088e-07,1.26459510012071e-100,0.0798043433600453,-0.394537392318417
"194",0.0288309565958743,0.03966996499087,0.0396542919568145,0.0325030841985196,0.0396476728393973,0.0306710405754353,0.0503185143689003,0.0358714198676931,0.042973642212348,"Myeloid cells-Stomach",2.9001327947627e-12,6.8878153875614e-12,3.08254261449694e-18,9.76138494590698e-18,4.05967498413197e-06,7.0121658816825e-06,4.24471365742078e-42,2.68831864969983e-41,0.000288954687992886,0.000422318390143449,2.15261065312227e-20,4.08996024093231e-20,0.000400749906491136,4.85352779336059e-20,-0.144638335568687,0.402864621678583
"195",0.0733676094253593,0.0668047857574737,0.0606328891291561,0.0971226595994595,0.0667343758975385,0.0888788695643289,0.0601129826193127,0.0724969049543651,0.0723808675863965,"Parietal cells-Stomach",7.43898878934893e-58,4.71135956658766e-57,3.66491687322504e-96,2.32111401970919e-95,0.434772568457,0.458926600037945,5.16799166696291e-11,1.63653069453825e-10,1.48703077649203e-40,7.06339618833714e-40,2.79419346965586e-50,6.63620949043267e-50,5.46769777817838e-40,8.90416318997002e-50,0.257814943137273,-0.424194450671481
"196",0.000240726691272235,0.00153344326062048,0.0057559614247139,0.000150027182707951,0.000111119973776465,0.00194367348313544,0.0453917461840937,0.000497454448097475,0.00174426325283345,"Sis positive cells-Stomach",2.28290467991203e-314,4.33751889183286e-313,0.909736603284752,0.909736603284752,2.22755484242503e-09,4.70261577845283e-09,2.97962518376566e-08,6.29031983239417e-08,1.16228967745643e-176,1.10417519358361e-175,1.58956695937267e-59,4.31453888972581e-59,1.32279634720042e-175,5.42723576128667e-59,-3.52977397210344,3.53056452448773
"197",0.00196980576425564,0.00454892937225724,0.00150668356740886,0.00447577309536584,0.00403343731793539,0.00375577475473808,0.00203395002200177,0.00476135504259329,0.00285390976155469,"Skeletal muscle cells-Stomach",6.29649532651649e-30,1.99389018673022e-29,1.83764080744513e-05,2.68578271857365e-05,0.313144873342781,0.349985446677225,5.40654660678606e-24,2.56810963822338e-23,7.83470120850604e-33,2.97718645923229e-32,1.45476307985592e-08,2.30337487643855e-08,2.46380735372756e-32,2.5378713582888e-08,1.65934151269049,-0.649014051920286
"198",0.00210420145496906,0.00135571456255225,0.00134941811151458,0.00231446322276798,0.00115213721809813,0.00180866397487844,0.00106772087663456,0.00112446591966867,0.00142536378583216,"Tuft cells-Stomach",0.073930330426227,0.0877922673811445,1.11127518376592e-08,2.11142284915525e-08,0.304503356109606,0.349985446677225,0.985287870195109,0.985287870195109,0.213925680171654,0.239093407250672,6.83434871670793e-05,8.65684170783004e-05,0.241170931891629,9.95981306886095e-05,-0.262883787320645,-0.698958862707668
"199",0.0369249732641417,0.0447552762660076,0.0511035031050016,0.0386335065166784,0.0427599555601955,0.0421141225697433,0.046896142022612,0.0523999482831053,0.0448811485395653,"Vascular endothelial cells-Stomach",4.73707778798817e-08,7.50037316431459e-08,2.65729926492036e-12,7.21266943335527e-12,4.66709867693941e-10,1.10843593577311e-09,0.511137189451523,0.606975412473684,0.000448833354012829,0.000609130980445982,0.783660886393169,0.783660886393169,0.00060949529323333,0.814325877599859,0.0361424992542922,0.216251770062431
"200",NA,NA,0.0052663239589491,0.00303357966426348,0.000694602470513638,NA,NA,0.00146018870833666,0.00185750117737368,"Adipocytes-Colon",6.56170083955941e-14,2.07787193252715e-13,4.38346532898523e-90,1.66571682501439e-89,1.60632270080921e-15,4.36001875933928e-15,3.92074608550224e-08,1.06420250892204e-07,4.89600742290445e-89,3.10080470117282e-88,1.64528059385848e-13,3.47337014259012e-13,3.77466378733601e-88,3.3043870750603e-13,-1.84992768293344,-0.707357092814525
"201",NA,NA,0.416192768941139,0.418782325194399,0.479687195804637,NA,NA,0.44763891906352,0.467013493482329,"Colonic epithelial cells-Colon",3.34483165149293e-13,9.07882876833794e-13,1.56978258707787e-184,1.49129345772398e-183,1.56262578264916e-67,1.4844944935167e-66,1.36855204161657e-32,8.66749626357162e-32,1.19956794403844e-62,4.55835818734606e-62,2.77015454862871e-112,1.75443121413152e-111,6.09993060904652e-62,1.29817046494561e-111,0.105083330996979,0.15726332445986
"202",NA,NA,0.00881513522923219,0.00719580857829395,0.00663763513123567,NA,NA,0.00619323402734578,0.00600237606748055,"Enteric glia-Colon",9.03211842671735e-05,0.000143008541756358,2.40019297049121e-06,3.25740474566664e-06,0.228434522923246,0.361687994628472,0.0202544321493907,0.0320695175698686,3.73595519270094e-25,1.01404498087597e-24,8.26393638059631e-17,1.96268489039162e-16,1.03824801285526e-24,1.73252701312502e-16,-0.509220462138088,-0.261583240802525
"203",NA,NA,0.00536573426605395,0.00444343283975237,0.00422652459978866,NA,NA,0.00350488668520141,0.00358148096756038,"Enteric neurons-Colon",0.00080040377790089,0.00116982090616284,0.11152302750439,0.117718751254634,3.97656121018645e-05,8.39496255483806e-05,0.450937756876544,0.50398925768555,1.02042210615783e-19,2.42350250212484e-19,1.67830088034651e-06,2.12584778177225e-06,2.46344326638102e-19,2.62165954511645e-06,-0.614265087729284,-0.311040286497793
"204",NA,NA,0.0167041481677342,0.0159791152266422,0.021155309002952,NA,NA,0.019399419113855,0.0187019128671019,"Enteroendocrine cells-Colon",0.519896590938455,0.548779734879481,1.27782633853753e-25,2.42787004322131e-25,5.63531909109774e-05,0.000107071062730857,0.809475501622351,0.809475501622351,1.29885684129319e-05,1.76273428461218e-05,3.13703579007784e-09,5.9603680011479e-09,2.00275345205853e-05,5.63722972803462e-09,0.215795040944748,0.226985167719249
"205",NA,NA,0.145887287627285,0.12596355784292,0.105373828143402,NA,NA,0.102184297958641,0.109321417228244,"Fibroblasts-Colon",1.47215560720292e-44,6.99273913421385e-44,7.2682723327004e-144,3.45242935803269e-143,0.257810075748103,0.376799341477997,0.690024522881591,0.728359218597235,6.99735643271731e-294,1.32949772221629e-292,1.12213609770247e-115,1.06602929281735e-114,1.39364015618286e-292,5.47327606838553e-115,-0.513676422189282,-0.204428600576006
"206",NA,NA,0.198505370106286,0.178876778714291,0.214396142146269,NA,NA,0.228059006047779,0.209608975372746,"Goblet cells-Colon",6.74756486141854e-15,2.56407464733904e-14,8.67508045466149e-154,5.49421762128561e-153,0.430859810350452,0.54575575977724,0.0401693776756793,0.0545155839884219,3.18961139441778e-13,6.06026164939379e-13,1.74009816195477e-90,8.26546626928517e-90,6.74616923244115e-13,7.56151746740347e-90,0.200228164828696,0.228733198432728
"207",NA,NA,0.0135822036102012,0.011533875126288,0.0112688818455259,NA,NA,0.0112896338691354,0.0106116437424655,"Lymphatic endothelial cells-Colon",3.92943380618089e-06,7.46592423174369e-06,9.12591451695318e-08,1.33378750632393e-07,0.0349924953748044,0.0604415829201167,0.00581390826026658,0.0122738063272294,3.09654080203176e-17,6.53714169317816e-17,4.63158371576415e-09,8.00000823631989e-09,7.04831668271991e-17,8.26080976169874e-09,-0.266697297636078,-0.120218291417561
"208",NA,NA,0.0452479771034419,0.0919996833774337,0.0372971457032333,NA,NA,0.0456476979151929,0.0383985514967984,"Lymphoid cells_B cells-Colon",2.91070650803566e-117,5.53034236526776e-116,0,0,6.18017805630579e-58,2.93558457674525e-57,2.20348067645487e-41,2.09330664263212e-40,4.93184029144074e-09,7.8087471281145e-09,0,0,8.79634201234579e-09,0,0.0126885302621006,-1.26055511699059
"209",NA,NA,0.0196287385659436,0.0240760729934831,0.019832828192576,NA,NA,0.0271485663032731,0.0263529728855837,"Lymphoid cells_Plasma cells-Colon",2.6782776495904e-49,1.69624251140726e-48,1.48565762730957e-43,3.52843686486023e-43,2.74392207164201e-84,5.21345193611983e-83,4.73794721478706e-10,1.80041994161908e-09,1.38223920560026e-89,1.31312724532025e-88,0.153515649706523,0.171576314377879,1.10118390046154e-88,0.178107962523587,0.467888193357956,0.130360448945332
"210",NA,NA,0.0395386474826262,0.0391397276555342,0.030642808467376,NA,NA,0.0345475453955166,0.0322512960900995,"Lymphoid cells_T cells-Colon",5.64280853542134e-08,1.19125957970006e-07,5.65101095061442e-53,1.53384582945249e-52,1.50475620149376e-41,5.71807356567627e-41,2.31673767702538e-32,1.10045039658706e-31,0.0135499023668986,0.0151440085277102,3.67824531924307e-30,1.16477768442697e-29,0.0167794127755895,9.76778479221215e-30,-0.194675038909339,-0.279268705148633
"211",NA,NA,0.00203615154458415,0.00241856076442657,0.0016009413546309,NA,NA,0.00156183599680953,0.00191015597645526,"Mesothelial cells-Colon",1.46816172669461e-05,2.53591570974524e-05,1.30744193766967e-17,2.25830880142944e-17,0.29064382590445,0.394445192298897,0.0117781165977474,0.0203440195779273,0.0045507004127995,0.00540395674019941,1.35185699766411e-06,1.83466306825843e-06,0.00591096412314718,2.12561725290607e-06,-0.382386916384525,-0.340299644502106
"212",NA,NA,0.00172235221089518,0.0020447204971725,0.00167397396368123,NA,NA,0.00159185725889426,0.00145527367856214,"Mfge8 positive cells-Colon",0.0537309973752479,0.0680592633419807,0.0013693747870197,0.0016261325595859,0.804461917036498,0.804461917036498,0.0104260142491895,0.0198094270734601,0.964891498149315,0.964891498149315,6.08716481549786e-07,9.63801095787161e-07,0.971752312093406,9.69888260602659e-07,-0.113600595081662,-0.490327538184376
"213",NA,NA,0.0340414262256097,0.028257337882026,0.0239352500592028,NA,NA,0.0230246253538359,0.0250620879457991,"Mural cells-Colon",2.45498277454794e-12,5.83058408955136e-12,2.27930245840678e-34,4.81186074552543e-34,0.699878769265244,0.780826572104015,0.214929710060622,0.272244299410121,2.84356424101489e-74,1.35069301448207e-73,1.24374864772073e-37,4.72624486133879e-37,1.69902963400639e-73,3.5387610333959e-37,-0.564093523433244,-0.173112435138524
"214",NA,NA,0.000904303662308316,0.0014337693037251,0.000952983079381779,NA,NA,0.00133399595803877,0.00112567689933771,"Myeloid cells_Dendritic cells-Colon",0.273298309319273,0.305451051592128,0.0535544231751556,0.0598549435487033,2.97305589650044e-06,7.06100775418854e-06,0.000621516012162894,0.00147610052888687,2.02790410174518e-09,3.50274344846894e-09,0.98015181752312,0.98015181752312,3.69976397188624e-09,0.98015181752312,0.560361678089738,-0.348744936248294
"215",NA,NA,0.0374591325799088,0.0353569570658397,0.0291523156682653,NA,NA,0.0355895002227485,0.0343174889225702,"Myeloid cells-Colon",0.827311125694029,0.827311125694029,1.95056754785419e-55,6.17679723487159e-55,2.01729153535977e-58,1.27761797239452e-57,2.27117901778483e-08,7.19206688965196e-08,0.290770356137427,0.306924264811729,9.06901010574289e-07,1.32547070776242e-06,0.320461411333836,1.4354261028295e-06,-0.0738637956163082,-0.0430488892721584
"216",NA,NA,0.00393035752520894,0.00292681358719376,0.00328405669369746,NA,NA,0.00310897375388841,0.00319407467114214,"Ngf positive cells-Colon",0.00553521063155671,0.00751207157139839,0.220791970364295,0.220791970364295,0.73973043673012,0.780826572104015,0.361517483165502,0.429302011259033,1.7864315514858e-05,2.26281329854868e-05,0.0473017748725437,0.0561708576611456,2.71947223442742e-05,0.0588808551798851,-0.338125166168007,0.126025947676649
"217",NA,NA,0.000147774356659181,0.00135911722249622,0.00232099362023625,NA,NA,0.00093778319946295,0.00353735744719859,"Sis positive cells-Colon",1.52539579638664e-65,1.44912600656731e-64,5.74860526025411e-08,9.10195832873568e-08,1.54933398249197e-29,4.90622427789123e-29,2.65480388894159e-63,5.04412738898902e-62,5.59946439206304e-31,1.7731637241533e-30,1.5536889596568e-25,4.21715574763989e-25,1.71573332013214e-30,3.86803813914558e-25,2.65766614430019,1.37934880104536
"218",NA,NA,0.00502416683593366,0.00517876646381923,0.00586658405339539,NA,NA,0.00577803316852508,0.0056962630811528,"Tuft cells-Colon",0.0666425829806506,0.0791380672895226,0.000427494462803665,0.000541492986217975,0.586819505018632,0.696848162209625,0.0252826685105707,0.0369515924385264,2.49671460848955e-06,3.64904442779242e-06,0.717346286139135,0.757198857591309,4.05928429543539e-06,0.755267675714772,0.201656655551238,0.137381973043194
"219",NA,NA,0.00490086546873401,0.00146218154792766,0.000248398204890082,NA,NA,0.000919383053873907,0.000555549280520693,"Adipocytes-Ileum",3.29651826967393e-94,8.65336045789405e-94,2.12820183535226e-45,4.96580428248861e-45,2.45866901289711e-23,5.16320492708392e-23,6.60026635295649e-12,1.26005084920078e-11,2.4683053549903e-131,7.40491606497089e-131,1.71272122484869e-33,7.1934291443645e-33,2.26894223016416e-130,4.65159514475951e-33,-2.41302456414389,-1.39452744258576
"220",NA,NA,0.00385480771987536,0.00194597044685199,0.00158620120390436,NA,NA,0.00172690116934525,0.00152399205643788,"Enteric glia-Ileum",4.14785941363326e-31,7.2587539738582e-31,0.00571042329209142,0.00749493057086999,0.113172686865889,0.139801554363746,2.12412802310489e-05,3.71722404043355e-05,2.85990172099084e-29,4.61984124160059e-29,3.95400156256558e-05,5.18962705086732e-05,8.65210773818747e-29,5.90628983408233e-05,-1.15801240740634,-0.352429257682862
"221",NA,NA,0.00261515320482292,0.00122741395327475,0.00144111866411114,NA,NA,0.000923300519127062,0.000945021001672296,"Enteric neurons-Ileum",3.07171708480438e-25,4.60757562720656e-25,0.0813054276891261,0.0948563323039804,1.71419979641824e-07,2.76909197882947e-07,0.497021992242123,0.549340096688662,2.22551325680798e-34,3.89464819941396e-34,0.00249778967318369,0.00291408795204764,7.3874676163487e-34,0.00328006446093902,-1.50101313063479,-0.376852687892417
"222",NA,NA,0.00966998002211882,0.00520328367772747,0.00665618436805238,NA,NA,0.00417453848736977,0.00496616471083517,"Enteroendocrine cells-Ileum",2.27479587897885e-68,5.30785705095065e-68,2.13562871878598e-09,3.73735025787547e-09,4.58966683414653e-28,1.20478754396346e-27,0.0575058724284869,0.0670901844999014,1.97722353025675e-84,5.19021176692398e-84,0.900741732097841,0.94132200222195,1.38987183450401e-83,0.918284036226967,-1.21169983163807,-0.0672770161149389
"223",NA,NA,0.0947950188469567,0.0631244787606568,0.0487393899965816,NA,NA,0.0525802569635111,0.0544234814424063,"Fibroblasts-Ileum",8.02730471288215e-243,4.21433497426313e-242,1.55466012472979e-81,6.5295725238651e-81,1.71183423679521e-15,3.26804717933631e-15,2.79203955693987e-41,1.17265661391475e-40,0,0,1.25380175750517e-87,6.58245922690213e-87,0,5.2571687726971e-87,-0.850277841233438,-0.213966668131052
"224",NA,NA,0.0518414180707659,0.0437678820318072,0.0467707980014757,NA,NA,0.0404781768878677,0.0380231826983013,"Goblet cells-Ileum",4.68861918848694e-53,9.84610029582257e-53,0.129219341499218,0.135680308574179,2.35735883350926e-31,7.07207650052779e-31,7.95366662660007e-05,0.000128482307045078,4.17218838558147e-76,8.76159560972109e-76,5.35635336619777e-12,1.02257655172867e-11,2.62408690566835e-75,1.05799045828204e-11,-0.356953056730556,-0.202988295739673
"225",NA,NA,0.3700125496206,0.306300388990375,0.369644152995064,NA,NA,0.281496606942472,0.356197995482192,"Intestinal epithelial cells-Ileum",1.1218884398109e-286,7.8532190786763e-286,5.51686831972533e-244,5.79271173571159e-243,0,0,6.60916382978636e-309,4.62641468085045e-308,0,0,4.73463963052002e-267,3.31424774136401e-266,0,3.32817315204201e-266,-0.394455444357355,0.217731538730198
"226",NA,NA,0.0137839240616756,0.00948869383608559,0.00845548087236994,NA,NA,0.00859797620560336,0.00831001218021933,"Lymphatic endothelial cells-Ileum",2.02457812906713e-33,3.86510370094633e-33,0.0049205177310473,0.00688872482346622,0.0310383240943324,0.0407378003738112,1.68188734989194e-13,3.53196343477308e-13,1.86828187345577e-26,2.61559462283808e-26,2.78161559328183e-09,4.49337903530142e-09,5.25316903242271e-26,5.03641005147241e-09,-0.680854512026667,-0.191337352234869
"227",NA,NA,0.0107983257996563,0.017921984882522,0.0476341418091535,NA,NA,0.055641162338925,0.0961913393383567,"Lymphoid cells_Cycling B cells-Ileum",7.11470483611089e-116,2.13441145083327e-115,0,0,9.61985690402528e-10,1.68347495820442e-09,0,0,0,0,0,0,0,0,2.36523723833183,2.42411108086017
"228",NA,NA,0.0143202910390624,0.0447587358122854,0.0341025781749507,NA,NA,0.0408889483540528,0.0506954410658097,"Lymphoid cells_Plasma cells-Ileum",0,0,2.25131647754213e-55,6.75394943262638e-55,2.39327142244445e-43,8.37644997855558e-43,2.43145611494535e-16,6.38257230173154e-16,0,0,4.31866823166948e-05,5.33482546265054e-05,0,6.41094228179507e-05,1.51358468580158,0.179682951293056
"229",NA,NA,0.164083917647659,0.197563629913568,0.158933228720563,NA,NA,0.192091599104423,0.105001602578728,"Lymphoid cells_Resting B cells-Ileum",9.61625912919753e-179,4.03882883426296e-178,1.80586083229177e-151,1.26410258260424e-150,2.22243293329715e-164,2.33355457996201e-163,0,0,6.61364065801154e-35,1.26260412562038e-34,0,0,2.2580858818068e-34,0,0.227359300932649,-0.911899596927577
"230",NA,NA,0.0757083087492883,0.124566476864564,0.113062152693613,NA,NA,0.127711539076801,0.131455776024304,"Lymphoid cells_T cells-Ileum",0,0,1.21685509107022e-14,2.32308699204315e-14,3.4048481253331e-63,1.4300362126399e-62,0.0539478656381289,0.0666414810823945,0,0,0.94132200222195,0.94132200222195,0,0.953287959877314,0.754357577620828,0.0776610620746852
"231",NA,NA,0.00212708858898161,0.00229498657396409,0.00105763948995622,NA,NA,0.000971401193868769,0.00119693985930007,"Mesothelial cells-Ileum",0.000218700858166931,0.000255151001194752,4.77769058491521e-23,1.00331502283219e-22,0.44745019461994,0.49455021510625,0.551871212692782,0.579464773327421,2.33843300882648e-10,2.88865254031506e-10,1.2604896852465e-24,4.41171389836277e-24,4.40067314259471e-10,3.07405137524403e-24,-1.12993463946118,-0.938558724026051
"232",NA,NA,0.00454885808655572,0.00590258282124343,0.0063155494359921,NA,NA,0.00530259452790435,0.00400528952948367,"Mfge8 positive cells-Ileum",2.70403888380452e-11,3.54905103499343e-11,0.0283026962984307,0.0349621542510026,1.04950672587456e-05,1.46930941622438e-05,0.000150014408564903,0.000225021612847355,0.0218761775821406,0.0218761775821406,1.77804958127614e-19,4.66738015084986e-19,0.02681234072888,3.89865917362382e-19,0.221148935000408,-0.559324089781272
"233",NA,NA,0.0223028535337116,0.0107791696130853,0.00964797677356982,NA,NA,0.00947295594210918,0.00853189609372938,"Mural cells-Ileum",1.18687597681627e-172,4.15406591885694e-172,0.000101085802882641,0.000151628704323962,0.909321549630098,0.909321549630098,2.46737877309148e-19,7.40213631927443e-19,1.57290482430841e-163,5.50516688507944e-163,3.09498395044576e-20,9.28495185133729e-20,1.50369701203884e-162,6.91309499211717e-20,-1.23525412446628,-0.337272492015478
"234",NA,NA,0.00822028917305096,0.0110270952814025,0.0102135764804383,NA,NA,0.0110100624616816,0.00919013653847585,"Myeloid cells_Dendritic cells-Ileum",1.17574367458887e-13,1.64604114442442e-13,4.68882038965617e-05,7.57424832175228e-05,0.297700838818801,0.347317645288601,0.000372472913222317,0.000488870698604291,5.05991167981729e-05,5.59253396190333e-05,3.45598127749797e-11,6.04796723562145e-11,7.46493142886625e-05,6.60783620257612e-11,0.42151713733568,-0.262868461779043
"235",NA,NA,0.000172717508572925,0.000340065358457278,0.000505626113256201,NA,NA,0.000868431405191362,0.000860924506590248,"Myeloid cells_Mast cells-Ileum",0.030780644772479,0.0323196770111029,0.146171796755914,0.146171796755914,3.34486441606959e-06,5.01729662410438e-06,0.889626852544652,0.889626852544652,8.04360460539694e-25,1.05572310445835e-24,2.50803526399181e-19,5.85208228264757e-19,2.20967988585042e-24,5.44927661903676e-19,2.3233290417424,1.33751328364334
"236",NA,NA,0.0462581486239067,0.047394393545833,0.0377786079591879,NA,NA,0.0497231469183823,0.0447792187958929,"Myeloid cells-Ileum",0.0289495646950452,0.0319968872945237,1.65886647385993e-63,5.80603265850976e-63,9.14471701013073e-82,6.40130190709151e-81,3.79326401203505e-15,8.85094936141513e-15,2.92502894234538e-05,3.41253376606961e-05,0.796336189339374,0.880161051375098,4.36926198262841e-05,0.820363574362545,0.104207905834307,-0.0818852702804875
"237",NA,NA,0.00379731423824084,0.00195626617152272,0.00176131657032924,NA,NA,0.00165835413891451,0.00146424851361613,"Ngf positive cells-Ileum",2.15734012027552e-27,3.48493404044507e-27,0.115462684864438,0.127616651692273,0.570620778105069,0.599151817010322,0.000218063397908617,0.000305288757072064,1.1582774098499e-28,1.73741611477485e-28,1.63975996336293e-05,2.29566394870811e-05,3.46035376192657e-28,2.48039640027684e-05,-1.19473744725005,-0.417694589707308
"238",NA,NA,0.0920389571839955,0.0990976880675488,0.0865517373805459,NA,NA,0.106409646790575,0.0793637143169074,"Paneth cells-Ileum",0.0516705244568142,0.0516705244568142,1.52412109575529e-116,8.00163575271525e-116,2.00288692039354e-81,1.05151563320661e-80,2.67865087450139e-180,1.40629170911323e-179,2.99312334338008e-78,6.98395446788686e-78,1.91214588813388e-16,4.01550636508115e-16,1.93339588937254e-77,3.97393797620867e-16,0.209310287647032,-0.320368232892495
"239",NA,NA,0.00414921281176832,0.00387663184929728,0.00889414409199425,NA,NA,0.00735301751800002,0.00231807398622094,"Tuft cells-Ileum",2.44460022393378e-05,3.01980027662408e-05,1.85268369203498e-49,4.86329469159181e-49,1.41341891790659e-24,3.29797747511537e-24,7.53918835375026e-27,2.63871592381259e-26,0.00233707402466706,0.00245392772590041,1.48911809684713e-08,2.2336771452707e-08,0.00312045079271189,2.57897989236568e-08,0.825347297304252,-0.741626989860361
